20200109,18:35:00,1.11064,1.11076,1.11064,1.11073,121.0
20200109,18:40:00,1.11074,1.11074,1.11067,1.11069,102.0
20200109,18:45:00,1.1107,1.11083,1.11068,1.11081,123.0
20200109,18:50:00,1.1108,1.11088,1.1108,1.11083,104.0
20200109,18:55:00,1.11083,1.11093,1.11078,1.11093,136.0
20200109,19:00:00,1.11093,1.11095,1.11076,1.1108,342.0
20200109,19:05:00,1.11079,1.11081,1.11076,1.1108,195.0
20200109,19:10:00,1.1108,1.1108,1.11067,1.11069,121.0
20200109,19:15:00,1.11069,1.11074,1.11069,1.11073,178.0
20200109,19:20:00,1.11072,1.11074,1.11067,1.11069,116.0
20200109,19:25:00,1.11069,1.11073,1.11069,1.11071,95.0
20200109,19:30:00,1.11072,1.11093,1.11071,1.11092,624.0
20200109,19:35:00,1.11092,1.11092,1.11072,1.11074,278.0
20200109,19:40:00,1.11073,1.11077,1.11064,1.11064,240.0
20200109,19:45:00,1.11064,1.11073,1.11061,1.11063,328.0
20200109,19:50:00,1.11062,1.1108,1.11062,1.11072,504.0
20200109,19:55:00,1.11071,1.11072,1.11061,1.1107,253.0
20200109,20:00:00,1.11071,1.11073,1.11059,1.11064,341.0
20200109,20:05:00,1.11063,1.11073,1.11062,1.11073,189.0
20200109,20:10:00,1.11072,1.11072,1.11061,1.11061,227.0
20200109,20:15:00,1.11061,1.11063,1.11057,1.11062,155.0
20200109,20:20:00,1.11062,1.11063,1.11056,1.11057,108.0
20200109,20:25:00,1.11058,1.11071,1.11058,1.11064,257.0
20200109,20:30:00,1.11065,1.11073,1.11064,1.11072,155.0
20200109,20:35:00,1.11072,1.11074,1.11067,1.11068,139.0
20200109,20:40:00,1.11068,1.11069,1.11047,1.11049,250.0
20200109,20:45:00,1.11049,1.1105,1.11025,1.11025,319.0
20200109,20:50:00,1.11026,1.11034,1.11021,1.11027,263.0
20200109,20:55:00,1.11028,1.1105,1.11028,1.11042,410.0
20200109,21:00:00,1.11042,1.11046,1.11038,1.11043,286.0
20200109,21:05:00,1.11043,1.11054,1.11043,1.11052,170.0
20200109,21:10:00,1.11052,1.11053,1.11042,1.11049,218.0
20200109,21:15:00,1.1105,1.1105,1.11039,1.11049,396.0
20200109,21:20:00,1.1105,1.11052,1.11036,1.11045,359.0
20200109,21:25:00,1.11045,1.11047,1.11042,1.11044,96.0
20200109,21:30:00,1.11044,1.11047,1.11036,1.11037,139.0
20200109,21:35:00,1.11037,1.11048,1.11037,1.11048,143.0
20200109,21:40:00,1.11048,1.11053,1.11046,1.11047,156.0
20200109,21:45:00,1.11047,1.11054,1.11047,1.11053,94.0
20200109,21:50:00,1.11053,1.11078,1.11053,1.11077,183.0
20200109,21:55:00,1.11077,1.11084,1.11075,1.11082,290.0
20200109,22:00:00,1.11082,1.11082,1.11074,1.11077,168.0
20200109,22:05:00,1.11077,1.11078,1.11071,1.11078,108.0
20200109,22:10:00,1.11077,1.11079,1.11073,1.11074,85.0
20200109,22:15:00,1.11075,1.11084,1.11074,1.11083,175.0
20200109,22:20:00,1.11083,1.11088,1.11081,1.11082,207.0
20200109,22:25:00,1.11083,1.11085,1.11073,1.11074,130.0
20200109,22:30:00,1.11074,1.11079,1.11072,1.11072,113.0
20200109,22:35:00,1.11073,1.11078,1.11072,1.11077,169.0
20200109,22:40:00,1.11077,1.11084,1.11076,1.11078,118.0
20200109,22:45:00,1.11077,1.11083,1.11075,1.11076,134.0
20200109,22:50:00,1.11076,1.11079,1.11075,1.11078,67.0
20200109,22:55:00,1.11078,1.11083,1.11074,1.11082,295.0
20200109,23:00:00,1.11083,1.11083,1.11072,1.11076,287.0
20200109,23:05:00,1.11075,1.11079,1.11066,1.11077,203.0
20200109,23:10:00,1.11078,1.11083,1.11074,1.11083,105.0
20200109,23:15:00,1.11083,1.11083,1.11072,1.11072,180.0
20200109,23:20:00,1.11073,1.11089,1.11073,1.11088,217.0
20200109,23:25:00,1.1109,1.1109,1.11084,1.11087,102.0
20200109,23:30:00,1.11087,1.11111,1.11085,1.11101,229.0
20200109,23:35:00,1.11101,1.11101,1.11081,1.11082,277.0
20200109,23:40:00,1.11082,1.11083,1.11078,1.11082,66.0
20200109,23:45:00,1.11081,1.11081,1.1107,1.11071,113.0
20200109,23:50:00,1.11071,1.11077,1.1107,1.11077,63.0
20200109,23:55:00,1.11076,1.11077,1.11074,1.11075,62.0
20200110,00:00:00,1.11076,1.1108,1.11072,1.11076,126.0
20200110,00:05:00,1.11076,1.11081,1.11071,1.11075,230.0
20200110,00:10:00,1.11075,1.11082,1.11075,1.1108,173.0
20200110,00:15:00,1.1108,1.11088,1.11076,1.11084,166.0
20200110,00:20:00,1.11084,1.11087,1.11076,1.11087,120.0
20200110,00:25:00,1.11088,1.11091,1.11085,1.1109,121.0
20200110,00:30:00,1.11091,1.11093,1.11083,1.11085,129.0
20200110,00:35:00,1.11086,1.11087,1.1108,1.11083,175.0
20200110,00:40:00,1.11084,1.11096,1.11082,1.11092,167.0
20200110,00:45:00,1.11091,1.111,1.1109,1.11096,195.0
20200110,00:50:00,1.11096,1.11096,1.11083,1.11087,160.0
20200110,00:55:00,1.11086,1.11094,1.11086,1.1109,226.0
20200110,01:00:00,1.1109,1.111,1.1109,1.11092,215.0
20200110,01:05:00,1.11091,1.11098,1.11087,1.11097,208.0
20200110,01:10:00,1.11098,1.11099,1.11094,1.11095,131.0
20200110,01:15:00,1.11095,1.11097,1.11086,1.11095,243.0
20200110,01:20:00,1.11096,1.11102,1.11081,1.11086,195.0
20200110,01:25:00,1.11085,1.11086,1.11075,1.11084,149.0
20200110,01:30:00,1.11084,1.11085,1.11074,1.11074,208.0
20200110,01:35:00,1.11075,1.11082,1.11068,1.11072,193.0
20200110,01:40:00,1.11073,1.11078,1.11071,1.11075,195.0
20200110,01:45:00,1.11075,1.1108,1.11072,1.11072,226.0
20200110,01:50:00,1.11073,1.11077,1.11071,1.11071,211.0
20200110,01:55:00,1.11072,1.11092,1.11071,1.11092,250.0
20200110,02:00:00,1.11092,1.11112,1.11088,1.11099,728.0
20200110,02:05:00,1.111,1.111,1.11081,1.11092,493.0
20200110,02:10:00,1.11092,1.11098,1.1109,1.11097,263.0
20200110,02:15:00,1.11096,1.11097,1.11081,1.11085,401.0
20200110,02:20:00,1.11086,1.11091,1.11081,1.11084,232.0
20200110,02:25:00,1.11084,1.11091,1.11082,1.11089,267.0
20200110,02:30:00,1.11089,1.1109,1.11057,1.11062,467.0
20200110,02:35:00,1.11062,1.11078,1.11058,1.11062,422.0
20200110,02:40:00,1.11062,1.11068,1.11047,1.11058,626.0
20200110,02:45:00,1.11058,1.11062,1.11045,1.11052,420.0
20200110,02:50:00,1.11053,1.11066,1.11052,1.11062,271.0
20200110,02:55:00,1.11062,1.11072,1.11043,1.1107,388.0
20200110,03:00:00,1.11071,1.11093,1.11058,1.11072,1011.0
20200110,03:05:00,1.11071,1.11076,1.11052,1.11053,603.0
20200110,03:10:00,1.11052,1.11084,1.11047,1.11081,736.0
20200110,03:15:00,1.11082,1.11084,1.11047,1.11053,498.0
20200110,03:20:00,1.11054,1.11054,1.11012,1.11015,463.0
20200110,03:25:00,1.11015,1.1105,1.11014,1.11017,536.0
20200110,03:30:00,1.11016,1.1102,1.10967,1.10972,916.0
20200110,03:35:00,1.10972,1.10978,1.10947,1.10963,698.0
20200110,03:40:00,1.10963,1.10972,1.10933,1.10943,612.0
20200110,03:45:00,1.10942,1.10983,1.10936,1.10975,734.0
20200110,03:50:00,1.10974,1.10974,1.10945,1.10959,657.0
20200110,03:55:00,1.10958,1.11,1.10958,1.10995,588.0
20200110,04:00:00,1.10995,1.10995,1.10952,1.10957,683.0
20200110,04:05:00,1.10957,1.10974,1.10955,1.10967,478.0
20200110,04:10:00,1.10968,1.10971,1.10934,1.10958,539.0
20200110,04:15:00,1.10957,1.1096,1.10922,1.10946,679.0
20200110,04:20:00,1.10946,1.10971,1.10912,1.10945,1028.0
20200110,04:25:00,1.10945,1.10952,1.10929,1.10945,749.0
20200110,04:30:00,1.10945,1.10956,1.10938,1.1094,447.0
20200110,04:35:00,1.10939,1.10961,1.10939,1.10958,364.0
20200110,04:40:00,1.10958,1.10959,1.10941,1.10944,380.0
20200110,04:45:00,1.10944,1.11002,1.10944,1.10988,776.0
20200110,04:50:00,1.10988,1.10991,1.1095,1.1096,1568.0
20200110,04:55:00,1.10959,1.10979,1.1095,1.10964,690.0
20200110,05:00:00,1.10964,1.10966,1.10951,1.10958,362.0
20200110,05:05:00,1.10958,1.1098,1.10956,1.1098,354.0
20200110,05:10:00,1.10979,1.1098,1.10964,1.10971,422.0
20200110,05:15:00,1.10972,1.10976,1.10961,1.10961,375.0
20200110,05:20:00,1.10961,1.10985,1.10955,1.1097,822.0
20200110,05:25:00,1.10971,1.10978,1.10959,1.10974,448.0
20200110,05:30:00,1.10975,1.10975,1.10942,1.10949,379.0
20200110,05:35:00,1.1095,1.10953,1.10931,1.10933,634.0
20200110,05:40:00,1.10932,1.10945,1.10909,1.10937,714.0
20200110,05:45:00,1.10938,1.10945,1.10927,1.1093,547.0
20200110,05:50:00,1.10931,1.10935,1.10901,1.10933,639.0
20200110,05:55:00,1.10933,1.1094,1.10912,1.10925,488.0
20200110,06:00:00,1.10925,1.10926,1.10851,1.10877,970.0
20200110,06:05:00,1.10877,1.10889,1.10867,1.10878,514.0
20200110,06:10:00,1.10877,1.10885,1.1087,1.1088,474.0
20200110,06:15:00,1.1088,1.10883,1.10868,1.10877,480.0
20200110,06:20:00,1.10876,1.10915,1.10873,1.10913,475.0
20200110,06:25:00,1.10914,1.10924,1.10907,1.10921,528.0
20200110,06:30:00,1.10922,1.10953,1.10922,1.1095,616.0
20200110,06:35:00,1.1095,1.10962,1.10931,1.10939,575.0
20200110,06:40:00,1.10939,1.10951,1.10927,1.10928,341.0
20200110,06:45:00,1.10928,1.10938,1.10916,1.10927,289.0
20200110,06:50:00,1.10927,1.10948,1.10927,1.10944,408.0
20200110,06:55:00,1.10943,1.10948,1.10917,1.1093,506.0
20200110,07:00:00,1.10929,1.10934,1.10918,1.10932,356.0
20200110,07:05:00,1.10931,1.10948,1.10923,1.10936,443.0
20200110,07:10:00,1.10937,1.10948,1.10923,1.10943,417.0
20200110,07:15:00,1.10943,1.10945,1.10927,1.10942,417.0
20200110,07:20:00,1.10943,1.10953,1.10942,1.10952,308.0
20200110,07:25:00,1.10953,1.10954,1.10948,1.10954,180.0
20200110,07:30:00,1.10953,1.10972,1.10952,1.10959,332.0
20200110,07:35:00,1.10959,1.1097,1.10959,1.10969,458.0
20200110,07:40:00,1.1097,1.10971,1.10952,1.10961,291.0
20200110,07:45:00,1.10961,1.10971,1.10948,1.10959,339.0
20200110,07:50:00,1.10958,1.10973,1.10956,1.10968,471.0
20200110,07:55:00,1.10969,1.10995,1.10969,1.10984,799.0
20200110,08:00:00,1.10984,1.10995,1.1097,1.10973,651.0
20200110,08:05:00,1.10973,1.10986,1.10941,1.10949,710.0
20200110,08:10:00,1.10948,1.1095,1.10899,1.10912,1237.0
20200110,08:15:00,1.10912,1.10925,1.10899,1.1091,983.0
20200110,08:20:00,1.1091,1.10926,1.10901,1.10917,894.0
20200110,08:25:00,1.10917,1.10949,1.10907,1.10923,1014.0
20200110,08:30:00,1.10921,1.11137,1.10919,1.11122,5449.0
20200110,08:35:00,1.11122,1.11122,1.1107,1.11097,3379.0
20200110,08:40:00,1.11097,1.11103,1.1105,1.1107,2129.0
20200110,08:45:00,1.1107,1.11097,1.11051,1.11062,1645.0
20200110,08:50:00,1.11062,1.11063,1.10998,1.11007,1898.0
20200110,08:55:00,1.11006,1.11024,1.10948,1.10968,1797.0
20200110,09:00:00,1.10968,1.1099,1.10921,1.10936,1792.0
20200110,09:05:00,1.10937,1.10972,1.10922,1.10969,1261.0
20200110,09:10:00,1.1097,1.10976,1.1092,1.10948,1043.0
20200110,09:15:00,1.10947,1.10948,1.10862,1.10888,1494.0
20200110,09:20:00,1.10888,1.1095,1.10886,1.10946,1129.0
20200110,09:25:00,1.10946,1.10988,1.10945,1.10964,1408.0
20200110,09:30:00,1.10964,1.10984,1.1094,1.10977,1495.0
20200110,09:35:00,1.10976,1.11009,1.10963,1.10996,1112.0
20200110,09:40:00,1.10996,1.10996,1.10954,1.10994,1041.0
20200110,09:45:00,1.10995,1.11002,1.10928,1.10945,1263.0
20200110,09:50:00,1.10945,1.10956,1.10933,1.10956,820.0
20200110,09:55:00,1.10955,1.11036,1.10955,1.11008,941.0
20200110,10:00:00,1.11007,1.11024,1.10984,1.11003,1396.0
20200110,10:05:00,1.11002,1.11079,1.1099,1.11066,1142.0
20200110,10:10:00,1.11065,1.11094,1.11061,1.11068,1067.0
20200110,10:15:00,1.11068,1.11104,1.11046,1.11097,1138.0
20200110,10:20:00,1.11097,1.11118,1.11075,1.11091,1061.0
20200110,10:25:00,1.11092,1.11115,1.11082,1.11084,892.0
20200110,10:30:00,1.11084,1.11112,1.11078,1.1108,1292.0
20200110,10:35:00,1.1108,1.11164,1.11078,1.11155,954.0
20200110,10:40:00,1.11155,1.11157,1.11111,1.11125,950.0
20200110,10:45:00,1.11126,1.11152,1.11125,1.1115,984.0
20200110,10:50:00,1.11149,1.11179,1.11143,1.11156,1363.0
20200110,10:55:00,1.11155,1.11155,1.11124,1.11129,1633.0
20200110,11:00:00,1.11128,1.11145,1.11113,1.11134,1604.0
20200110,11:05:00,1.11134,1.1114,1.11112,1.11128,901.0
20200110,11:10:00,1.11129,1.11136,1.11111,1.11134,571.0
20200110,11:15:00,1.11134,1.11171,1.1113,1.11166,767.0
20200110,11:20:00,1.11165,1.11184,1.11162,1.11176,668.0
20200110,11:25:00,1.11176,1.11176,1.1115,1.11155,812.0
20200110,11:30:00,1.11155,1.11192,1.11154,1.11182,753.0
20200110,11:35:00,1.11181,1.11207,1.11146,1.11147,942.0
20200110,11:40:00,1.11148,1.11156,1.11137,1.11152,786.0
20200110,11:45:00,1.11152,1.11176,1.11151,1.11169,579.0
20200110,11:50:00,1.1117,1.11189,1.11167,1.11176,576.0
20200110,11:55:00,1.11175,1.11193,1.11171,1.1118,591.0
20200110,12:00:00,1.1118,1.11228,1.1118,1.11227,789.0
20200110,12:05:00,1.11227,1.11232,1.11207,1.11216,589.0
20200110,12:10:00,1.11215,1.11243,1.11215,1.1124,543.0
20200110,12:15:00,1.11241,1.11265,1.11239,1.11258,634.0
20200110,12:20:00,1.11258,1.11284,1.11258,1.11277,624.0
20200110,12:25:00,1.11277,1.11291,1.11258,1.1126,541.0
20200110,12:30:00,1.11259,1.11266,1.11247,1.11254,516.0
20200110,12:35:00,1.11255,1.11255,1.11225,1.11225,421.0
20200110,12:40:00,1.11226,1.11236,1.11215,1.11221,301.0
20200110,12:45:00,1.11221,1.11222,1.11207,1.11211,424.0
20200110,12:50:00,1.11212,1.1122,1.11206,1.11206,289.0
20200110,12:55:00,1.11206,1.11228,1.11206,1.11224,389.0
20200110,13:00:00,1.11224,1.11233,1.11196,1.11196,499.0
20200110,13:05:00,1.11196,1.11209,1.11194,1.11201,245.0
20200110,13:10:00,1.11202,1.11215,1.11201,1.11215,220.0
20200110,13:15:00,1.11215,1.11215,1.11195,1.11195,229.0
20200110,13:20:00,1.11195,1.11206,1.11193,1.11206,316.0
20200110,13:25:00,1.11206,1.1121,1.11203,1.11207,222.0
20200110,13:30:00,1.11207,1.11214,1.11194,1.11195,206.0
20200110,13:35:00,1.11196,1.11203,1.11195,1.112,229.0
20200110,13:40:00,1.11201,1.1121,1.11195,1.112,232.0
20200110,13:45:00,1.112,1.11206,1.11197,1.11205,184.0
20200110,13:50:00,1.11206,1.11215,1.11206,1.11207,177.0
20200110,13:55:00,1.11207,1.11208,1.11184,1.11185,303.0
20200110,14:00:00,1.11186,1.11189,1.11172,1.11174,356.0
20200110,14:05:00,1.11174,1.11195,1.11174,1.11191,279.0
20200110,14:10:00,1.1119,1.11205,1.1119,1.11193,305.0
20200110,14:15:00,1.11193,1.11201,1.11186,1.11192,214.0
20200110,14:20:00,1.11193,1.11204,1.11185,1.11201,191.0
20200110,14:25:00,1.11202,1.11212,1.11202,1.11208,225.0
20200110,14:30:00,1.11208,1.11218,1.11207,1.11211,254.0
20200110,14:35:00,1.11211,1.11218,1.11208,1.11216,260.0
20200110,14:40:00,1.11216,1.11223,1.11213,1.11218,268.0
20200110,14:45:00,1.11218,1.1123,1.11218,1.11227,263.0
20200110,14:50:00,1.11227,1.11231,1.11221,1.11221,191.0
20200110,14:55:00,1.11221,1.11232,1.11211,1.1122,399.0
20200110,15:00:00,1.11221,1.11222,1.11197,1.112,591.0
20200110,15:05:00,1.11199,1.11207,1.11195,1.11207,262.0
20200110,15:10:00,1.11207,1.11214,1.11203,1.11207,203.0
20200110,15:15:00,1.11206,1.1122,1.11202,1.11216,283.0
20200110,15:20:00,1.11215,1.11217,1.11209,1.11211,161.0
20200110,15:25:00,1.11211,1.11212,1.112,1.112,103.0
20200110,15:30:00,1.112,1.11206,1.11199,1.112,114.0
20200110,15:35:00,1.112,1.11209,1.11198,1.11209,195.0
20200110,15:40:00,1.11209,1.11219,1.11207,1.11211,176.0
20200110,15:45:00,1.11211,1.11216,1.11203,1.11212,151.0
20200110,15:50:00,1.11212,1.11212,1.112,1.11204,284.0
20200110,15:55:00,1.11204,1.11214,1.11199,1.11211,367.0
20200110,16:00:00,1.11211,1.11224,1.11211,1.11223,305.0
20200110,16:05:00,1.11222,1.11225,1.11218,1.1122,94.0
20200110,16:10:00,1.1122,1.11221,1.11205,1.11205,314.0
20200110,16:15:00,1.11206,1.11215,1.11205,1.11211,145.0
20200110,16:20:00,1.11211,1.11214,1.112,1.11202,90.0
20200110,16:25:00,1.11201,1.11203,1.11199,1.11201,51.0
20200110,16:30:00,1.11201,1.11212,1.11201,1.11212,252.0
20200110,16:35:00,1.11212,1.11217,1.1121,1.11211,108.0
20200110,16:40:00,1.11211,1.11222,1.11209,1.11222,110.0
20200110,16:45:00,1.11221,1.11223,1.11216,1.11219,157.0
20200110,16:50:00,1.11219,1.11219,1.11207,1.1121,170.0
20200110,16:55:00,1.11211,1.11212,1.11171,1.11175,153.0
20200112,17:00:00,1.11165,1.11196,1.1116,1.11193,45.0
20200112,17:05:00,1.11193,1.11206,1.11193,1.11202,56.0
20200112,17:10:00,1.11205,1.11205,1.11197,1.11203,17.0
20200112,17:15:00,1.11203,1.11203,1.11191,1.11194,15.0
20200112,17:20:00,1.11194,1.11194,1.11192,1.11193,18.0
20200112,17:25:00,1.112,1.112,1.11192,1.11193,29.0
20200112,17:30:00,1.11193,1.11194,1.11179,1.11179,110.0
20200112,17:35:00,1.11179,1.11181,1.11119,1.11165,428.0
20200112,17:40:00,1.11164,1.11165,1.11157,1.11158,78.0
20200112,17:45:00,1.11155,1.11161,1.11155,1.1116,56.0
20200112,17:50:00,1.11159,1.11162,1.11156,1.11161,51.0
20200112,17:55:00,1.11161,1.11167,1.11123,1.11167,182.0
20200112,18:00:00,1.11168,1.11171,1.11144,1.11166,448.0
20200112,18:05:00,1.11165,1.11172,1.11164,1.11166,186.0
20200112,18:10:00,1.11167,1.11182,1.11166,1.11182,166.0
20200112,18:15:00,1.11182,1.11182,1.11166,1.11167,86.0
20200112,18:20:00,1.11168,1.1117,1.11159,1.11161,110.0
20200112,18:25:00,1.11162,1.11166,1.11156,1.11161,160.0
20200112,18:30:00,1.11161,1.11162,1.11155,1.11156,93.0
20200112,18:35:00,1.11155,1.11156,1.1115,1.11155,131.0
20200112,18:40:00,1.11156,1.11158,1.11155,1.11157,12.0
20200112,18:45:00,1.11157,1.11168,1.11156,1.11167,97.0
20200112,18:50:00,1.11167,1.11167,1.11161,1.11165,237.0
20200112,18:55:00,1.11165,1.11167,1.11157,1.11163,208.0
20200112,19:00:00,1.11164,1.11167,1.1116,1.11167,134.0
20200112,19:05:00,1.11166,1.11178,1.11166,1.11178,131.0
20200112,19:10:00,1.11177,1.11184,1.11177,1.11182,287.0
20200112,19:15:00,1.11182,1.11187,1.11176,1.11179,245.0
20200112,19:20:00,1.11178,1.1118,1.11161,1.11162,158.0
20200112,19:25:00,1.11162,1.11171,1.11162,1.11164,150.0
20200112,19:30:00,1.11164,1.11168,1.1116,1.11166,176.0
20200112,19:35:00,1.11166,1.11169,1.11163,1.11166,175.0
20200112,19:40:00,1.11167,1.11175,1.11167,1.11168,131.0
20200112,19:45:00,1.11167,1.11183,1.11167,1.11182,163.0
20200112,19:50:00,1.11182,1.11187,1.11182,1.11184,86.0
20200112,19:55:00,1.11183,1.11188,1.11182,1.11188,76.0
20200112,20:00:00,1.11187,1.1119,1.11176,1.11177,276.0
20200112,20:05:00,1.11178,1.11183,1.11172,1.11178,170.0
20200112,20:10:00,1.11177,1.11192,1.11177,1.1119,191.0
20200112,20:15:00,1.11191,1.11194,1.11181,1.11184,161.0
20200112,20:20:00,1.11183,1.112,1.11183,1.11199,105.0
20200112,20:25:00,1.11198,1.11201,1.11193,1.11199,92.0
20200112,20:30:00,1.11198,1.11203,1.11192,1.11193,155.0
20200112,20:35:00,1.11193,1.11198,1.11188,1.11195,167.0
20200112,20:40:00,1.11194,1.11199,1.11193,1.11198,117.0
20200112,20:45:00,1.11198,1.11203,1.11197,1.11198,191.0
20200112,20:50:00,1.112,1.11204,1.11198,1.11203,55.0
20200112,20:55:00,1.11203,1.11214,1.11203,1.11213,203.0
20200112,21:00:00,1.11212,1.11213,1.11209,1.11212,63.0
20200112,21:05:00,1.11212,1.11215,1.11206,1.11208,190.0
20200112,21:10:00,1.11209,1.11213,1.11206,1.11208,76.0
20200112,21:15:00,1.11209,1.11209,1.112,1.11202,73.0
20200112,21:20:00,1.11203,1.11208,1.112,1.11207,85.0
20200112,21:25:00,1.11207,1.11209,1.11206,1.11208,32.0
20200112,21:30:00,1.11208,1.1121,1.11207,1.11209,52.0
20200112,21:35:00,1.1121,1.11222,1.11209,1.11218,162.0
20200112,21:40:00,1.11218,1.11234,1.11217,1.11233,207.0
20200112,21:45:00,1.11233,1.11233,1.11227,1.11232,108.0
20200112,21:50:00,1.11232,1.11245,1.11231,1.11243,223.0
20200112,21:55:00,1.11243,1.11262,1.11243,1.11257,259.0
20200112,22:00:00,1.11258,1.11273,1.11252,1.11269,333.0
20200112,22:05:00,1.11269,1.11285,1.11268,1.11284,245.0
20200112,22:10:00,1.11284,1.11285,1.1128,1.11284,157.0
20200112,22:15:00,1.11284,1.11284,1.11258,1.11259,181.0
20200112,22:20:00,1.1126,1.11265,1.11258,1.11263,106.0
20200112,22:25:00,1.11263,1.11279,1.11263,1.11266,309.0
20200112,22:30:00,1.11266,1.11275,1.11263,1.11274,149.0
20200112,22:35:00,1.11275,1.1128,1.1127,1.11278,114.0
20200112,22:40:00,1.11278,1.11282,1.11276,1.11277,130.0
20200112,22:45:00,1.11276,1.11295,1.11276,1.11293,125.0
20200112,22:50:00,1.11294,1.11299,1.11288,1.11288,169.0
20200112,22:55:00,1.11289,1.11296,1.11289,1.11292,149.0
20200112,23:00:00,1.11292,1.11293,1.11274,1.11275,155.0
20200112,23:05:00,1.11275,1.11284,1.11275,1.11282,107.0
20200112,23:10:00,1.11283,1.11287,1.1128,1.11284,111.0
20200112,23:15:00,1.11284,1.11293,1.11281,1.11293,158.0
20200112,23:20:00,1.11294,1.11306,1.11293,1.11304,149.0
20200112,23:25:00,1.11305,1.11306,1.11291,1.11292,104.0
20200112,23:30:00,1.11293,1.11298,1.11292,1.11298,112.0
20200112,23:35:00,1.11297,1.11302,1.11297,1.11297,95.0
20200112,23:40:00,1.11297,1.113,1.11292,1.11292,72.0
20200112,23:45:00,1.11293,1.113,1.11292,1.11299,129.0
20200112,23:50:00,1.11299,1.113,1.11297,1.11298,72.0
20200112,23:55:00,1.11297,1.11297,1.11272,1.11274,222.0
20200113,00:00:00,1.11273,1.1129,1.11271,1.11288,211.0
20200113,00:05:00,1.11289,1.11295,1.11287,1.11294,119.0
20200113,00:10:00,1.11294,1.11301,1.11293,1.11294,151.0
20200113,00:15:00,1.11293,1.11301,1.11292,1.11299,152.0
20200113,00:20:00,1.11299,1.113,1.11289,1.11292,72.0
20200113,00:25:00,1.11293,1.11293,1.11284,1.11289,204.0
20200113,00:30:00,1.11288,1.11294,1.11287,1.11293,80.0
20200113,00:35:00,1.11292,1.11294,1.11287,1.11294,107.0
20200113,00:40:00,1.11294,1.11302,1.11293,1.11298,114.0
20200113,00:45:00,1.11297,1.11318,1.11297,1.11313,217.0
20200113,00:50:00,1.11314,1.11319,1.11312,1.11317,119.0
20200113,00:55:00,1.11318,1.11319,1.11296,1.11298,211.0
20200113,01:00:00,1.11298,1.11299,1.11287,1.11287,178.0
20200113,01:05:00,1.11288,1.11288,1.11256,1.11256,175.0
20200113,01:10:00,1.11256,1.11262,1.11251,1.11259,178.0
20200113,01:15:00,1.1126,1.1127,1.11258,1.11269,168.0
20200113,01:20:00,1.11269,1.1128,1.11268,1.11279,327.0
20200113,01:25:00,1.11279,1.11295,1.11278,1.11293,365.0
20200113,01:30:00,1.11294,1.11294,1.11281,1.11282,134.0
20200113,01:35:00,1.11283,1.11291,1.11278,1.1129,148.0
20200113,01:40:00,1.1129,1.1129,1.11279,1.11284,92.0
20200113,01:45:00,1.11283,1.11303,1.11283,1.11292,284.0
20200113,01:50:00,1.11292,1.11292,1.11282,1.11285,188.0
20200113,01:55:00,1.11286,1.11288,1.11282,1.11287,155.0
20200113,02:00:00,1.11287,1.11302,1.11274,1.1129,358.0
20200113,02:05:00,1.11291,1.11297,1.11261,1.11291,555.0
20200113,02:10:00,1.1129,1.11293,1.11272,1.1128,424.0
20200113,02:15:00,1.11279,1.11284,1.1127,1.11283,322.0
20200113,02:20:00,1.11284,1.11284,1.1125,1.11252,398.0
20200113,02:25:00,1.11252,1.11275,1.11245,1.11274,569.0
20200113,02:30:00,1.11274,1.1128,1.11258,1.11268,559.0
20200113,02:35:00,1.11267,1.1128,1.11265,1.11269,374.0
20200113,02:40:00,1.11269,1.11298,1.11267,1.11289,561.0
20200113,02:45:00,1.1129,1.11301,1.11282,1.11289,558.0
20200113,02:50:00,1.1129,1.1129,1.11247,1.11247,586.0
20200113,02:55:00,1.11247,1.11247,1.11221,1.11227,534.0
20200113,03:00:00,1.11226,1.11265,1.11223,1.11262,1070.0
20200113,03:05:00,1.11263,1.11286,1.11261,1.11263,673.0
20200113,03:10:00,1.11263,1.11264,1.11234,1.11242,452.0
20200113,03:15:00,1.11243,1.11252,1.11236,1.11238,490.0
20200113,03:20:00,1.11237,1.11238,1.11216,1.1122,453.0
20200113,03:25:00,1.11221,1.11232,1.11201,1.11232,531.0
20200113,03:30:00,1.11231,1.11233,1.11215,1.11216,538.0
20200113,03:35:00,1.11217,1.11247,1.11216,1.11241,380.0
20200113,03:40:00,1.11241,1.11279,1.11241,1.11273,780.0
20200113,03:45:00,1.11273,1.11277,1.11244,1.11257,597.0
20200113,03:50:00,1.11257,1.11271,1.11246,1.11271,667.0
20200113,03:55:00,1.1127,1.11298,1.11266,1.11281,595.0
20200113,04:00:00,1.11281,1.11362,1.1128,1.11331,1576.0
20200113,04:05:00,1.11332,1.11334,1.11278,1.11293,1447.0
20200113,04:10:00,1.11292,1.11296,1.11245,1.11245,999.0
20200113,04:15:00,1.11246,1.11246,1.11204,1.11221,864.0
20200113,04:20:00,1.11221,1.11229,1.11195,1.11199,827.0
20200113,04:25:00,1.112,1.11227,1.11199,1.11216,649.0
20200113,04:30:00,1.11216,1.11216,1.11171,1.11184,1554.0
20200113,04:35:00,1.11184,1.11207,1.11178,1.112,646.0
20200113,04:40:00,1.112,1.11212,1.11174,1.11174,562.0
20200113,04:45:00,1.11174,1.11198,1.11174,1.11195,680.0
